0.4824724152431853,-0.2234627853258509,0.714000494092092,0.0
0.47323762457354485,-0.07282891265687277,-0.846793718068405,0.0
-1.5148472246858646,-0.4465149520670211,0.8563987943234723,0.0
0.21409374413020396,-1.245738778711988,0.173180925851182,0.0
0.3853173797288368,-0.883857436201133,0.1537251059455279,0.0
0.058208718445999896,-1.142970297830623,0.3577873603482833,0.0
0.5607845263682344,1.083051243175277,1.053802052034903,0.0
-1.377669367957091,-0.9378250399151228,0.5150352672086598,0.0
0.5137859509122088,0.5150476863060479,3.852731490654721,0.0
0.570890510693167,1.135565640180599,0.9540017634932023,0.0
0.651391251305798,-0.3152692446403456,0.7589692204932674,0.0
-0.7728252145375718,-0.23681860674000887,-0.48536354782910346,0.0
0.08187413938632256,2.3146585666735087,-1.867265192591748,0.0
0.6862601903745135,-1.6127158711896517,-0.47193186578943347,0.0
1.088950596967366,0.06428001909546277,-1.0777447779293061,0.0
-0.7153037092599682,0.6795977489346758,-0.7303666317171367,0.0
0.21645858958197486,0.045571839903813784,-0.6516003476058171,0.0
2.1439440893253257,0.6339190223180112,-2.025142586657607,0.0
0.18645431476942764,-0.661786464768388,0.852433334796224,0.0
4.2074792615673,4.885263558533101,5.504987278980457,1.0
5.865755194170122,3.7997035929442236,4.665498764159052,1.0
4.5250546888390435,4.346670767426288,6.765454240281096,1.0
5.404981710960955,3.7391160456649546,5.917861947054776,1.0
7.122156197012633,6.032465260551147,3.4806300340459866,1.0
4.5157659271337485,6.2669111491866225,4.292330534381219,1.0
5.443819428146228,5.774634053429336,4.073069528421917,1.0
4.9404746439382,1.7587326599309274,3.9756123586657104,1.0
4.74743184860684,3.7522168180351505,6.632411303931635,1.0
3.5698586220393675,4.5599555133030165,5.130740577286091,1.0
6.441273289066116,3.5641378488205606,6.16316375215496,1.0
5.010233061019587,4.018491348952049,5.46210347426327,1.0
5.19905969557347,4.399783122841205,5.069802084990019,1.0
4.61468640313824,5.113517345251248,5.6621306745210465,1.0
6.586016816145352,3.762184501173151,7.133033374656266,1.0
3.047912200477498,4.848214904964417,5.588317206484577,1.0
5.2809918677350325,4.377300480179406,4.791877749642725,1.0
4.506999065341168,4.410635243055788,5.849602097021025,1.0
5.357015485965047,4.307090404739346,5.899599875433251,1.0
5.307299520876609,5.81286211883896,5.629628841923612,1.0
